Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1997-12-15,10.449819564819336,10.516990122168956,10.209924717142124,10.473809049587057,84305600
1997-12-16,10.67531967163086,10.776075497745127,10.36345640032479,10.430626951067635,65401600
1997-12-17,10.4114351272583,10.776075251530942,10.401839334514285,10.737692080554876,51472000
1997-12-18,10.046793937683105,10.344263481205719,10.008410770776962,10.325071897752647,98774400
1997-12-19,9.878866195678711,9.994015680232518,9.691748283278775,9.883664090868454,138065600
1997-12-22,9.749324798583984,9.979623809574157,9.66296266946267,9.912453264702025,59063200
1997-12-23,9.4662504196167,9.84528365901501,9.442260351336031,9.754124210815968,67195200
1997-12-24,9.130396842956543,9.509430048303086,9.058427815941586,9.499834256125181,88411200
1997-12-26,9.269532203674316,9.269532203674316,9.115999579182816,9.125595368213535,32388800
1997-12-29,9.696550369262695,9.730135062396892,9.375090686352824,9.394282274247098,67815200
1997-12-30,9.998819351196289,10.056394126731007,9.691753881677784,9.706148161242368,77864800
1997-12-31,9.922049522399902,10.09477378874729,9.902857937250193,10.05639061844787,46147200
1998-01-02,10.065988540649414,10.094775924464427,9.941243210784359,9.950839005389364,39748000
1998-01-05,10.00841236114502,10.257902985679795,9.816496496118269,10.075582913904382,80377600
1998-01-06,10.065988540649414,10.209925459724477,9.92205162157435,9.960434799994367,67834400
1998-01-07,9.946040153503418,10.070785471395887,9.787709557716822,9.970029637713509,61492800
1998-01-08,10.018007278442383,10.142752579802298,9.787708260547156,9.874070392257867,77619200
1998-01-09,9.749324798583984,10.094773315069244,9.66296266946267,9.984421705636453,87534400
1998-01-12,9.941244125366211,9.97962730731743,9.547816510366196,9.567008101341807,78393600
1998-01-13,10.142755508422852,10.152351303605844,9.835690062567098,9.941243809580014,66945600
1998-01-14,10.065988540649414,10.17154228130446,9.92205162157435,10.142754897489448,54774400
1998-01-15,10.157145500183105,10.209922354458975,9.970027562295934,10.008410729042021,50622400
1998-01-16,10.382648468017578,10.392244261426098,10.157147322917382,10.161945219621641,72943200
1998-01-20,10.57935905456543,10.593752740353954,10.2866874435321,10.296283234057784,64956000
1998-01-21,10.516984939575195,10.627336515127308,10.411431258612305,10.536176517932084,85567200
1998-01-22,10.641735076904297,10.737693012674399,10.387446547113527,10.406638134267547,159139200
1998-01-23,10.61294937133789,10.704109424708333,10.494201407079025,10.651332551704392,63312000
1998-01-26,10.881633758544922,10.89122955551013,10.628544613587584,10.737696804066815,74277600
1998-01-27,11.145513534545898,11.198290395880383,10.867235538418623,10.929608192723013,97540800
1998-01-28,11.438185691833496,11.476568865296024,11.169503477595796,11.22707823778959,79387200
1998-01-29,11.380607604980469,11.524544463390846,11.323032861616317,11.433384453064274,73571200
1998-01-30,11.452579498291016,11.514952155801607,11.332632080001416,11.409398427706758,50071200
1998-02-02,11.889188766479492,11.908380354480265,11.553335976465947,11.649293916469817,98397600
1998-02-03,11.965961456298828,11.985153054464504,11.807630771432004,11.908386661801801,61374400
1998-02-04,12.037918090820312,12.129078092305202,11.903577036000478,11.965949668595401,61940800
1998-02-05,11.932372093200684,12.186660682239541,11.879595216230355,12.138681703175605,67014400
1998-02-06,12.138678550720215,12.148274344040942,11.908379511022757,11.927571097664211,50070400
1998-02-09,12.066710472106934,12.196253685922795,11.946763051907064,12.186657892306805,54681600
1998-02-10,12.225043296813965,12.244234887546797,12.033127389485646,12.07151057095131,48099200
1998-02-11,12.201048851013184,12.287410974221299,12.057111978999657,12.234634121149673,76460000
1998-02-12,12.186660766601562,12.201054460420384,12.009138542836107,12.133883889265887,76658400
1998-02-13,12.090703964233398,12.186661932203505,12.081108167436387,12.177066135406493,42203200
1998-02-17,11.850805282592773,12.167466476378653,11.812422107588423,12.167466476378653,85673600
1998-02-18,11.869998931884766,11.975552681481155,11.80282836395979,11.869998931884766,76608800
1998-02-19,11.889188766479492,11.980348809483168,11.841209796477557,11.937167736481427,73773600
1998-02-20,11.908382415771484,11.95636139407838,11.735658093866661,11.937169802755621,86092000
1998-02-23,12.532106399536133,12.541702193103925,12.186657831095628,12.426552670290423,120803600
1998-02-24,12.608867645263672,13.040678181060372,12.570484486526187,12.800783438951093,118302000
1998-02-25,13.040682792663574,13.050278585741324,12.752809000331045,12.81038375879755,94944400
1998-02-26,13.127043724060059,13.155831100647909,12.963915256728901,13.127043724060059,61388000
1998-02-27,13.011889457702637,13.203805231415064,12.983102091645772,13.136634710615715,47532400
1998-03-02,12.791192054748535,13.184619567310193,12.752808882791301,13.184619567310193,50093600
1998-03-03,12.973512649536133,12.983108442915967,12.676043054761266,12.6856388481411,50753600
1998-03-04,12.637663841247559,12.867962954527696,12.52251428460749,12.656855434020903,71513600
1998-03-05,12.29220962524414,12.503317050502043,12.167464328500836,12.167464328500836,92255600
1998-03-06,12.704829216003418,12.704829216003418,12.320997517634735,12.330593310093953,51404800
1998-03-09,12.220240592956543,12.666444902004427,12.205846905567903,12.666444902004427,52256000
1998-03-10,12.51291561126709,12.51291561126709,12.273020756756601,12.464936640364991,47406400
1998-03-11,12.388172149658203,12.589683857747143,12.24423521530896,12.589683857747143,39838800
1998-03-12,12.570490837097168,12.685640371482792,12.40736233005087,12.666448782418522,47962000
1998-03-13,12.647262573242188,12.743220559382113,12.522517191260285,12.656858371856181,32542400
1998-03-16,12.589674949645996,12.704824415648856,12.49371706131028,12.656845471480997,27979600
1998-03-17,12.340194702148438,12.541706435231733,12.234640937200046,12.541706435231733,53842400
1998-03-18,12.551292419433594,12.560888208745087,12.263418740088786,12.292206108023267,33887600
1998-03-19,12.589674949645996,12.637653893813853,12.474525483643136,12.512908638977423,30299200
1998-03-20,12.560893058776855,12.743213126092945,12.359381405427493,12.608872023860037,56310000
1998-03-23,12.877554893493652,12.992704415641137,12.445744185440587,12.464935772465168,55050000
1998-03-24,13.040682792663574,13.059874378819076,12.81038375879755,12.925533275730562,32281600
1998-03-25,13.635623931884766,13.96188094362585,13.395729070310438,13.894710382385039,124244800
1998-03-26,13.549263000488281,13.750774702336903,13.434113456574783,13.587646181792781,45441200
1998-03-27,13.48209285736084,13.72198774806121,13.44370967484878,13.72198774806121,38924000
1998-03-30,13.5012788772583,13.60683258560929,13.376533585570769,13.520470460594844,27463200
1998-03-31,13.741174697875977,13.779557867423117,13.587642019687419,13.606833604460988,38177200
1998-04-01,13.875515937805176,13.91389910775761,13.587642163161915,13.789153805412196,36835600
1998-04-02,14.019454956054688,14.11541289552118,13.798751695281751,13.923497016588193,41414800
1998-04-03,14.278542518615723,14.288138313319093,14.048243445734824,14.12500980336179,40987600
1998-04-06,13.808347702026367,14.22096684809109,13.67400658470297,14.22096684809109,74232000
1998-04-07,13.39572525024414,13.91389800347708,13.318958916431853,13.712386377219826,62630800
1998-04-08,13.654807090759277,13.66440287929811,13.299762914822459,13.318954491900124,36793200
1998-04-09,13.664413452148438,13.76037141178431,13.434114349022341,13.501284920767452,33619200
1998-04-13,13.606831550598145,13.66440629622832,13.318957822447267,13.635618923413231,33156400
1998-04-14,13.57805061340332,13.750774932160395,13.434113681105758,13.616433795349337,28476800
1998-04-15,14.02904987335205,14.02904987335205,13.645218139471009,13.702792899553165,40498400
1998-04-16,14.0770263671875,14.134601117155547,13.846727367315312,13.875514742299336,39695600
1998-04-17,14.144192695617676,14.163384273223668,13.86591482033076,14.048234807587704,37402800
1998-04-20,14.528029441833496,14.585604195235742,14.153793544718896,14.18258092142002,45535200
1998-04-21,14.566411018371582,14.585602600740977,14.297728865200037,14.537623644817486,51938400
1998-04-22,15.180543899536133,15.218927069952155,14.681562684127867,14.739137439751897,80154000
1998-04-23,14.508838653564453,14.950245120537973,14.453662845192762,14.931053535017385,64215200
1998-04-24,14.144192695617676,14.547215825343551,14.105809540405687,14.35530004928361,51436000
1998-04-27,13.865922927856445,13.89950820830454,13.587644889857943,13.741177600477807,58752000
1998-04-28,13.798745155334473,14.163385152485175,13.66680305110231,14.144193573687769,56668000
1998-04-29,13.894706726074219,14.048239397080565,13.760365638943668,13.827536182508943,50061600
1998-04-30,13.837133407592773,14.067432437954928,13.769962857070478,14.048240852091416,54473600
1998-05-01,13.760369300842285,13.894710423723591,13.530070233045763,13.846731451265983,35996000
1998-05-04,13.520468711853027,13.798746634240349,13.501277130998728,13.69319293954171,37899600
1998-05-05,13.472490310668945,13.750768244436323,13.357340820834168,13.453298729029814,50828000
1998-05-06,13.261382102966309,13.434106327172817,13.20380736156414,13.434106327172817,48110800
1998-05-07,12.80079174041748,13.242198352156015,12.772004352695403,13.232602556248656,78022000
1998-05-08,13.16543197631836,13.223006751725,12.570492630449746,12.570492630449746,96274800
1998-05-11,12.935121536254883,13.232590948438787,12.906334173785474,13.222995160948983,51474400
1998-05-12,13.15583324432373,13.165429038083266,12.78159728770183,12.78159728770183,64147200
1998-05-13,13.347758293151855,13.62603650343324,13.280587690670142,13.616440703078709,80680400
1998-05-14,13.654807090759277,13.971468112540764,13.17501766381763,13.184613452356464,94774400
1998-05-15,13.731581687927246,13.846731219901478,13.626027950284199,13.837135425570292,48150800
1998-05-18,13.21340560913086,13.280576153258613,12.9735108086746,12.9735108086746,80395600
1998-05-19,13.280573844909668,13.347744377362245,13.136636989654143,13.175020151055616,52234400
1998-05-20,13.16543197631836,13.33815630253828,13.10785720091172,13.223006751725,35698800
1998-05-21,13.261382102966309,13.414914746705426,13.12704103969458,13.175019990863055,36680000
1998-05-22,13.136637687683105,13.318957714027865,13.117446105962603,13.299766132307365,36129200
1998-05-26,12.839167594909668,13.23259500252648,12.81997601405031,13.098253936510984,44473600
1998-05-27,13.203811645507812,13.223003232201863,12.724021978156511,12.724021978156511,58574400
1998-05-28,13.251788139343262,13.261383930899628,13.059872308215915,13.165426015335955,30746800
1998-05-29,13.021486282348633,13.28057259747274,13.011890492899592,13.261381018574658,34091200
1998-06-01,12.858365058898926,12.990307237674942,12.762407110698188,12.877556648539075,42436800
1998-06-02,13.127043724060059,13.19421426943171,12.87755312696535,12.9063405035532,38570800
1998-06-03,12.944725036621094,13.270982005668623,12.915937656999253,13.1846198668031,36010800
1998-06-04,13.21340560913086,13.22300140114911,12.839169720419093,13.002298184729352,33717600
1998-06-05,13.242196083068848,13.280579260121222,13.011897020754606,13.184621317490288,34431600
1998-06-08,13.15583324432373,13.251791181919089,13.050279512968835,13.146237450564195,18886400
1998-06-09,13.366943359375,13.443709724683686,13.088665285131013,13.098261080794598,35690400
1998-06-10,13.203811645507812,13.5684517926948,13.18462005881376,13.299769578978072,33290400
1998-06-11,13.098259925842285,13.376537975548823,13.069472541389883,13.270984232556689,41271200
1998-06-12,13.16543197631836,13.223006751725,12.896749691087372,13.031090833702866,41323600
1998-06-15,13.1942138671875,13.4053212890625,12.983106445312501,13.00229802911932,42846000
1998-06-16,13.798745155334473,13.808340944733175,13.127039897425284,13.251785159608419,61138400
1998-06-17,13.98106861114502,14.182580238347521,13.779556983942518,13.80834435925716,76147600
1998-06-18,14.000267028808594,14.08662919690954,13.87552167488501,13.942692250074632,39228400
1998-06-19,14.537625312805176,14.547221105090856,14.201772582806376,14.259347336520456,91226800
1998-06-22,14.710351943969727,14.729543531633091,14.384094953692511,14.547223448831119,48969600
1998-06-23,15.46841812133789,15.487609707096373,14.623988347964605,14.710350483877782,124675200
1998-06-24,16.111343383789062,16.140130775183565,15.343679613269035,15.612361932951044,105724800
1998-06-25,15.593158721923828,16.408800870455227,15.56437135197566,16.25526823073167,88969600
1998-06-26,16.034576416015625,16.063363806349585,15.660340341674146,15.698723528786093,55680400
1998-06-29,16.49517059326172,16.53355377090747,16.159317788861394,16.197700966507146,65906000
1998-06-30,16.63910484313965,16.667892221760997,16.06335727071267,16.1593151994505,77010000
1998-07-01,16.79263687133789,16.907786381312782,16.456784133911135,16.75425370134626,53470400
1998-07-02,16.46637725830078,16.75425098659275,16.447185676414648,16.706272031877422,27321200
1998-07-06,16.55274200439453,16.591125174259794,16.17850609820822,16.408805117399798,35307600
1998-07-07,16.571943283081055,16.667901263874807,16.351239927255424,16.552751686922303,32422800
1998-07-08,16.86940574645996,16.907788922219826,16.38961604946167,16.600723516140917,41553600
1998-07-09,17.042125701904297,17.195658365885414,16.850209871927895,16.888593037923176,43690000
1998-07-10,17.377979278564453,17.387575070545992,16.869402303542966,17.061318143173715,45396800
1998-07-13,18.049680709838867,18.1552343982005,17.445145949222255,17.521912268030714,69223200
1998-07-14,17.886558532714844,18.232007088067704,17.733025841446903,18.155240742433733,56972400
1998-07-15,18.020898818969727,18.11685674665327,17.7522166214558,17.809791378065928,48690000
1998-07-16,18.020898818969727,18.251197845410232,17.90574930574947,18.126452539421624,65125200
1998-07-17,18.107269287109375,18.366355811090273,17.80020377720609,18.040098706818032,83108400
1998-07-20,17.963327407836914,18.34715919005565,17.93454002417051,18.145647504390812,45794800
1998-07-21,17.320417404174805,18.27040151664755,17.272438408595374,17.944144346707414,74605200
1998-07-22,17.924943923950195,18.001710279084886,17.176471961386966,17.19566355017064,71654400
1998-07-23,17.34918975830078,18.040086695578246,17.34918975830078,17.85776667046336,51029600
1998-07-24,17.473939895629883,17.75221790604903,17.27242823291257,17.464344102167153,60366400
1998-07-27,17.924943923950195,17.924943923950195,16.994151867942076,17.36838784922369,58998000
1998-07-28,17.23404884338379,17.944137715549935,17.195665661104538,17.809796577572556,78378400
1998-07-29,16.994152069091797,17.541112355900513,16.898194124037637,17.387579643813854,59738000
1998-07-30,17.416362762451172,17.445150138918034,17.003743699759493,17.18606375071628,72746400
1998-07-31,16.879005432128906,17.428364761855672,16.879005432128906,17.33960364744567,53705200
1998-08-03,16.648698806762695,17.022934687721627,16.485570345831878,16.754252516776752,73566400
