,Date,Low,High,Close,Open
946,1965-10-04 00:00:00,1.6770890951156616,1.6663858391751665,1.6779122253859606,1.6696791486953189
945,1965-10-01 00:00:00,1.6696799993515015,1.6573302794688256,1.6820297192341773,1.6820297192341773
944,1965-09-30 00:00:00,1.687791347503662,1.679558273785357,1.687791347503662,1.6844982362821408
943,1965-09-29 00:00:00,1.68449866771698,1.6779120493676325,1.7009648193709115,1.689438434369272
942,1965-09-28 00:00:00,1.6894387006759644,1.687792045829065,1.7026117423414109,1.6976717778007124
941,1965-09-27 00:00:00,1.6976715326309204,1.691085111304252,1.6993181872400176,1.691085111304252
940,1965-09-24 00:00:00,1.6861451864242554,1.676265455651186,1.686968710857547,1.686968710857547
939,1965-09-23 00:00:00,1.6976715326309204,1.6976715326309204,1.70343462665304,1.700964841849115
938,1965-09-22 00:00:00,1.700965404510498,1.6910856706975237,1.7026120596642915,1.6943789810051104
937,1965-09-21 00:00:00,1.69437837600708,1.6861451031779011,1.695613268376599,1.6861451031779011
936,1965-09-20 00:00:00,1.6861451864242554,1.6729723434666466,1.6886153655046794,1.6886153655046794
935,1965-09-17 00:00:00,1.695200800895691,1.6729713703095757,1.695200800895691,1.6861442056046276
934,1965-09-16 00:00:00,1.6861451864242554,1.6844987288868483,1.6906733881490068,1.6844987288868483
933,1965-09-15 00:00:00,1.6770890951156616,1.6746189158658082,1.6894386115967546,1.6779122253859606
932,1965-09-14 00:00:00,1.6779130697250366,1.6779130697250366,1.6952027562964036,1.6828530364910952
931,1965-09-13 00:00:00,1.6828514337539673,1.666385090659385,1.6828514337539673,1.666385090659385
930,1965-09-10 00:00:00,1.6589757204055786,1.6565057388155369,1.6663854680660086,1.6606223747989397
929,1965-09-09 00:00:00,1.6606225967407227,1.6523894222284028,1.6614459240474406,1.65321265098026
928,1965-09-08 00:00:00,1.6532115936279297,1.6400385622553,1.6589748810889033,1.6573282275286252
927,1965-09-07 00:00:00,1.6573295593261719,1.6540364466689301,1.6622695239766652,1.6597995416514184
926,1965-09-03 00:00:00,1.659799575805664,1.6581529208882826,1.6626811233562027,1.6581529208882826
925,1965-09-02 00:00:00,1.6523892879486084,1.6474493245097412,1.653212516633567,1.6474493245097412
924,1965-09-01 00:00:00,1.6466271877288818,1.641687221014246,1.6466271877288818,1.6433338765857912
923,1965-08-31 00:00:00,1.6433324813842773,1.6433324813842773,1.6507423266102992,1.647449018263252
922,1965-08-30 00:00:00,1.6474496126174927,1.6400397647182026,1.6499196933237492,1.6482730385561581
921,1965-08-27 00:00:00,1.6482714414596558,1.6482714414596558,1.6532112038662947,1.6482714414596558
920,1965-08-26 00:00:00,1.644155502319336,1.6433320768804247,1.655681980141941,1.6433320768804247
919,1965-08-25 00:00:00,1.6433324813842773,1.6433324813842773,1.6593870639116295,1.652388980783823
918,1965-08-24 00:00:00,1.6523892879486084,1.6342762857824678,1.65691758776757,1.6342762857824678
917,1965-08-23 00:00:00,1.6301606893539429,1.6169876430208683,1.6334540002146662,1.6202809538815919
916,1965-08-20 00:00:00,1.6202800273895264,1.6054603341001366,1.6268666453446803,1.613693606544079
915,1965-08-19 00:00:00,1.6136925220489502,1.6136925220489502,1.6268655519965098,1.6227488199863684
914,1965-08-18 00:00:00,1.622749924659729,1.6178101582601736,1.626866659472303,1.6178101582601736
913,1965-08-17 00:00:00,1.6161632537841797,1.6087534082212231,1.6186331366019393,1.6186331366019393
912,1965-08-16 00:00:00,1.6211044788360596,1.6206928149534092,1.6297493218168018,1.6219277080464447
911,1965-08-13 00:00:00,1.6219271421432495,1.6071074446483768,1.624397026022474,1.6120474095165884
910,1965-08-12 00:00:00,1.612046480178833,1.5906403723099682,1.6136931341856149,1.5939334832138827
909,1965-08-11 00:00:00,1.5939334630966187,1.5906403522342667,1.5972267710686168,1.5906403522342667
908,1965-08-10 00:00:00,1.5889939069747925,1.5865240242261789,1.5988736350789186,1.5939336724720192
907,1965-08-09 00:00:00,1.5939334630966187,1.588170272700445,1.5980501966164395,1.5922870062202659
906,1965-08-06 00:00:00,1.5922880172729492,1.5741750090354165,1.5922880172729492,1.5857013971466567
905,1965-08-05 00:00:00,1.585700511932373,1.585700511932373,1.5980503192200293,1.5964036651076976
904,1965-08-04 00:00:00,1.5964035987854004,1.580760681032625,1.5976385893183418,1.580760681032625
903,1965-08-03 00:00:00,1.5803494453430176,1.561824877998535,1.5807611089654408,1.5684112988475991
902,1965-08-02 00:00:00,1.5679175853729248,1.5679175853729248,1.57779420520354,1.57697123565418
901,1965-07-30 00:00:00,1.5769697427749634,1.565446997706274,1.5769697427749634,1.565446997706274
900,1965-07-29 00:00:00,1.5654479265213013,1.5522790390511951,1.5670940620860132,1.5522790390511951
899,1965-07-28 00:00:00,1.5522795915603638,1.5193574596907855,1.5522795915603638,1.5275879433962651
898,1965-07-27 00:00:00,1.5275877714157104,1.5210034246021449,1.5391105261251785,1.5333491487704445
897,1965-07-26 00:00:00,1.5333480834960938,1.519356233083156,1.5358171872048474,1.534171249430679
896,1965-07-23 00:00:00,1.5341720581054688,1.515241891773026,1.5341720581054688,1.517710898259463
895,1965-07-22 00:00:00,1.5177111625671387,1.5177111625671387,1.531703022791967,1.5242955094236346
894,1965-07-21 00:00:00,1.5242961645126343,1.5242961645126343,1.541580304117647,1.5345844202605572
893,1965-07-20 00:00:00,1.534584403038025,1.5341729673956328,1.5605105628926454,1.5605105628926454
892,1965-07-19 00:00:00,1.562156081199646,1.5572178702070572,1.5629792477301732,1.562156081199646
891,1965-07-16 00:00:00,1.562156081199646,1.5506333261534142,1.562156081199646,1.5531024316497086
890,1965-07-15 00:00:00,1.5531026124954224,1.5506335067116215,1.5547487487005118,1.5506335067116215
889,1965-07-14 00:00:00,1.548163890838623,1.5325258976141807,1.5506329958089031,1.534172033276901
888,1965-07-13 00:00:00,1.5341720581054688,1.5242952439693025,1.5349950274263469,1.5349950274263469
887,1965-07-12 00:00:00,1.5374640226364136,1.5374640226364136,1.5456947004954134,1.5456947004954134
886,1965-07-09 00:00:00,1.5465176105499268,1.532525754296684,1.546929242950913,1.5374639637754364
885,1965-07-08 00:00:00,1.5374640226364136,1.5020728960330774,1.5374640226364136,1.5078342720105817
884,1965-07-07 00:00:00,1.5078352689743042,1.5045428971300299,1.5144195200435508,1.5144195200435508
883,1965-07-06 00:00:00,1.51688814163208,1.5111267648094844,1.5234723893136854,1.5234723893136854
882,1965-07-02 00:00:00,1.5292339324951172,1.5045422867053775,1.530880068487452,1.5177111775964147
881,1965-07-01 00:00:00,1.5177111625671387,1.497958023473831,1.5177111625671387,1.5078346422823945
880,1965-06-30 00:00:00,1.5078352689743042,1.4889049929535052,1.5078352689743042,1.4889049929535052
